N 6810000 iterations -1449294648 res 1.47028970e-02 bmag 1.00000000e+00 rel 1.47028970e-02
N 6820000 iterations -268714230 res 1.46974932e-02 bmag 1.00000000e+00 rel 1.46974932e-02
N 6830000 iterations 754414724 res 1.46920991e-02 bmag 1.00000000e+00 rel 1.46920991e-02
N 6840000 iterations 1572520106 res 1.46867147e-02 bmag 1.00000000e+00 rel 1.46867147e-02
N 6850000 iterations 2137910849 res 1.46813401e-02 bmag 1.00000000e+00 rel 1.46813401e-02
N 6860000 iterations -1891563183 res 1.46759750e-02 bmag 1.00000000e+00 rel 1.46759750e-02
N 6870000 iterations -1973486104 res 1.46706196e-02 bmag 1.00000000e+00 rel 1.46706196e-02
N 6880000 iterations 1845471162 res 1.46652738e-02 bmag 1.00000000e+00 rel 1.46652738e-02
N 6890000 iterations 928352608 res 1.46599375e-02 bmag 1.00000000e+00 rel 1.46599375e-02
N 6900000 iterations -476109620 res 1.46546108e-02 bmag 1.00000000e+00 rel 1.46546108e-02
N 6910000 iterations 1880578154 res 1.46492935e-02 bmag 1.00000000e+00 rel 1.46492935e-02
N 6920000 iterations -637166992 res 1.46439858e-02 bmag 1.00000000e+00 rel 1.46439858e-02
N 6930000 iterations 514454745 res 1.46386874e-02 bmag 1.00000000e+00 rel 1.46386874e-02
N 6940000 iterations 994918920 res 1.46333984e-02 bmag 1.00000000e+00 rel 1.46333984e-02
N 6950000 iterations 758695334 res 1.46281188e-02 bmag 1.00000000e+00 rel 1.46281188e-02
N 6960000 iterations -238726946 res 1.46228485e-02 bmag 1.00000000e+00 rel 1.46228485e-02
N 6970000 iterations -2042849090 res 1.46175875e-02 bmag 1.00000000e+00 rel 1.46175875e-02
N 6980000 iterations -403173502 res 1.46123358e-02 bmag 1.00000000e+00 rel 1.46123358e-02
N 6990000 iterations 340782046 res 1.46070933e-02 bmag 1.00000000e+00 rel 1.46070933e-02
N 7000000 iterations 144685970 res 1.46018600e-02 bmag 1.00000000e+00 rel 1.46018600e-02
N 7010000 iterations -1035209847 res 1.45966359e-02 bmag 1.00000000e+00 rel 1.45966359e-02
N 7020000 iterations 1051412452 res 1.45914210e-02 bmag 1.00000000e+00 rel 1.45914210e-02
N 7030000 iterations 2067345185 res 1.45862151e-02 bmag 1.00000000e+00 rel 1.45862151e-02
N 7040000 iterations 1968168122 res 1.45810183e-02 bmag 1.00000000e+00 rel 1.45810183e-02
N 7050000 iterations 710626324 res 1.45758306e-02 bmag 1.00000000e+00 rel 1.45758306e-02
N 7060000 iterations -1747917168 res 1.45706519e-02 bmag 1.00000000e+00 rel 1.45706519e-02
N 7070000 iterations -1155346304 res 1.45654822e-02 bmag 1.00000000e+00 rel 1.45654822e-02
N 7080000 iterations -1849112028 res 1.45603215e-02 bmag 1.00000000e+00 rel 1.45603215e-02
N 7090000 iterations 423098094 res 1.45551696e-02 bmag 1.00000000e+00 rel 1.45551696e-02
N 7100000 iterations 1323966371 res 1.45500267e-02 bmag 1.00000000e+00 rel 1.45500267e-02
N 7110000 iterations 812319209 res 1.45448927e-02 bmag 1.00000000e+00 rel 1.45448927e-02
N 7120000 iterations -1154414068 res 1.45397675e-02 bmag 1.00000000e+00 rel 1.45397675e-02
N 7130000 iterations -322769060 res 1.45346511e-02 bmag 1.00000000e+00 rel 1.45346511e-02
N 7140000 iterations -1028495199 res 1.45295435e-02 bmag 1.00000000e+00 rel 1.45295435e-02
N 7150000 iterations 981441104 res 1.45244446e-02 bmag 1.00000000e+00 rel 1.45244446e-02
N 7160000 iterations 1371650032 res 1.45193545e-02 bmag 1.00000000e+00 rel 1.45193545e-02
N 7170000 iterations 101137616 res 1.45142730e-02 bmag 1.00000000e+00 rel 1.45142730e-02
N 7180000 iterations 1424089627 res 1.45092002e-02 bmag 1.00000000e+00 rel 1.45092002e-02
N 7190000 iterations 1005393546 res 1.45041361e-02 bmag 1.00000000e+00 rel 1.45041361e-02
N 7200000 iterations -1195309980 res 1.44990806e-02 bmag 1.00000000e+00 rel 1.44990806e-02
N 7210000 iterations -923244430 res 1.44940336e-02 bmag 1.00000000e+00 rel 1.44940336e-02
N 7220000 iterations 1782075948 res 1.44889952e-02 bmag 1.00000000e+00 rel 1.44889952e-02
N 7230000 iterations -1709333698 res 1.44839654e-02 bmag 1.00000000e+00 rel 1.44839654e-02
N 7240000 iterations 1448526394 res 1.44789440e-02 bmag 1.00000000e+00 rel 1.44789440e-02
N 7250000 iterations -1669070666 res 1.44739311e-02 bmag 1.00000000e+00 rel 1.44739311e-02
N 7260000 iterations 1783690040 res 1.44689266e-02 bmag 1.00000000e+00 rel 1.44689266e-02
N 7270000 iterations -1116621920 res 1.44639306e-02 bmag 1.00000000e+00 rel 1.44639306e-02
N 7280000 iterations -1819045675 res 1.44589429e-02 bmag 1.00000000e+00 rel 1.44589429e-02
N 7290000 iterations -362331912 res 1.44539636e-02 bmag 1.00000000e+00 rel 1.44539636e-02
N 7300000 iterations -1079347691 res 1.44489926e-02 bmag 1.00000000e+00 rel 1.44489926e-02
N 7310000 iterations 286036572 res 1.44440300e-02 bmag 1.00000000e+00 rel 1.44440300e-02
N 7320000 iterations -598861868 res 1.44390756e-02 bmag 1.00000000e+00 rel 1.44390756e-02
N 7330000 iterations 523335660 res 1.44341294e-02 bmag 1.00000000e+00 rel 1.44341294e-02
N 7340000 iterations -680227498 res 1.44291915e-02 bmag 1.00000000e+00 rel 1.44291915e-02
N 7350000 iterations 47765810 res 1.44242618e-02 bmag 1.00000000e+00 rel 1.44242618e-02
N 7360000 iterations -1625081724 res 1.44193402e-02 bmag 1.00000000e+00 rel 1.44193402e-02
N 7370000 iterations -1440507064 res 1.44144268e-02 bmag 1.00000000e+00 rel 1.44144268e-02
N 7380000 iterations 564067696 res 1.44095215e-02 bmag 1.00000000e+00 rel 1.44095215e-02
N 7390000 iterations 57102222 res 1.44046242e-02 bmag 1.00000000e+00 rel 1.44046242e-02
N 7400000 iterations 1296678880 res 1.43997351e-02 bmag 1.00000000e+00 rel 1.43997351e-02
N 7410000 iterations -48321128 res 1.43948540e-02 bmag 1.00000000e+00 rel 1.43948540e-02
N 7420000 iterations 280572630 res 1.43899809e-02 bmag 1.00000000e+00 rel 1.43899809e-02
N 7430000 iterations -2047718462 res 1.43851157e-02 bmag 1.00000000e+00 rel 1.43851157e-02
N 7440000 iterations 1520550012 res 1.43802586e-02 bmag 1.00000000e+00 rel 1.43802586e-02
N 7450000 iterations -1935095075 res 1.43754094e-02 bmag 1.00000000e+00 rel 1.43754094e-02
N 7460000 iterations 434276184 res 1.43705680e-02 bmag 1.00000000e+00 rel 1.43705680e-02
N 7470000 iterations 3841304 res 1.43657346e-02 bmag 1.00000000e+00 rel 1.43657346e-02
N 7480000 iterations 1032796461 res 1.43609090e-02 bmag 1.00000000e+00 rel 1.43609090e-02
N 7490000 iterations -809303588 res 1.43560913e-02 bmag 1.00000000e+00 rel 1.43560913e-02
N 7500000 iterations -1262220036 res 1.43512813e-02 bmag 1.00000000e+00 rel 1.43512813e-02
N 7510000 iterations -360597480 res 1.43464792e-02 bmag 1.00000000e+00 rel 1.43464792e-02
N 7520000 iterations 1860451488 res 1.43416848e-02 bmag 1.00000000e+00 rel 1.43416848e-02
N 7530000 iterations 1071995830 res 1.43368981e-02 bmag 1.00000000e+00 rel 1.43368981e-02
N 7540000 iterations 1534069562 res 1.43321191e-02 bmag 1.00000000e+00 rel 1.43321191e-02
N 7550000 iterations -1082576896 res 1.43273478e-02 bmag 1.00000000e+00 rel 1.43273478e-02
N 7560000 iterations 1778311815 res 1.43225842e-02 bmag 1.00000000e+00 rel 1.43225842e-02
N 7570000 iterations 1492592911 res 1.43178282e-02 bmag 1.00000000e+00 rel 1.43178282e-02
N 7580000 iterations -1973582206 res 1.43130798e-02 bmag 1.00000000e+00 rel 1.43130798e-02
N 7590000 iterations -63590533 res 1.43083390e-02 bmag 1.00000000e+00 rel 1.43083390e-02
N 7600000 iterations -1401274220 res 1.43036058e-02 bmag 1.00000000e+00 rel 1.43036058e-02
N 7610000 iterations -1724660108 res 1.42988801e-02 bmag 1.00000000e+00 rel 1.42988801e-02
N 7620000 iterations -1066941234 res 1.42941619e-02 bmag 1.00000000e+00 rel 1.42941619e-02
N 7630000 iterations 538590934 res 1.42894512e-02 bmag 1.00000000e+00 rel 1.42894512e-02
N 7640000 iterations -1235789962 res 1.42847479e-02 bmag 1.00000000e+00 rel 1.42847479e-02
N 7650000 iterations -2127873347 res 1.42800521e-02 bmag 1.00000000e+00 rel 1.42800521e-02
N 7660000 iterations 2124733156 res 1.42753637e-02 bmag 1.00000000e+00 rel 1.42753637e-02
N 7670000 iterations -1395390422 res 1.42706827e-02 bmag 1.00000000e+00 rel 1.42706827e-02
N 7680000 iterations 164285954 res 1.42660091e-02 bmag 1.00000000e+00 rel 1.42660091e-02
N 7690000 iterations -1818203488 res 1.42613428e-02 bmag 1.00000000e+00 rel 1.42613428e-02
N 7700000 iterations 1214881000 res 1.42566839e-02 bmag 1.00000000e+00 rel 1.42566839e-02
N 7710000 iterations 641776014 res 1.42520322e-02 bmag 1.00000000e+00 rel 1.42520322e-02
N 7720000 iterations 725966414 res 1.42473879e-02 bmag 1.00000000e+00 rel 1.42473879e-02
N 7730000 iterations 1435632799 res 1.42427508e-02 bmag 1.00000000e+00 rel 1.42427508e-02
N 7740000 iterations -1556037620 res 1.42381209e-02 bmag 1.00000000e+00 rel 1.42381209e-02
N 7750000 iterations 310115974 res 1.42334982e-02 bmag 1.00000000e+00 rel 1.42334982e-02
N 7760000 iterations -1587288334 res 1.42288827e-02 bmag 1.00000000e+00 rel 1.42288827e-02
N 7770000 iterations 1310322272 res 1.42242744e-02 bmag 1.00000000e+00 rel 1.42242744e-02
N 7780000 iterations 382839406 res 1.42196732e-02 bmag 1.00000000e+00 rel 1.42196732e-02
N 7790000 iterations -106170257 res 1.42150791e-02 bmag 1.00000000e+00 rel 1.42150791e-02
N 7800000 iterations -187557712 res 1.42104921e-02 bmag 1.00000000e+00 rel 1.42104921e-02
N 7810000 iterations 108680322 res 1.42059122e-02 bmag 1.00000000e+00 rel 1.42059122e-02
N 7820000 iterations 752067154 res 1.42013394e-02 bmag 1.00000000e+00 rel 1.42013394e-02
N 7830000 iterations 1712244098 res 1.41967736e-02 bmag 1.00000000e+00 rel 1.41967736e-02
N 7840000 iterations -1336156821 res 1.41922148e-02 bmag 1.00000000e+00 rel 1.41922148e-02
N 7850000 iterations 167236004 res 1.41876629e-02 bmag 1.00000000e+00 rel 1.41876629e-02
N 7860000 iterations 1897080366 res 1.41831181e-02 bmag 1.00000000e+00 rel 1.41831181e-02
N 7870000 iterations -470609688 res 1.41785801e-02 bmag 1.00000000e+00 rel 1.41785801e-02
N 7880000 iterations 1623718572 res 1.41740491e-02 bmag 1.00000000e+00 rel 1.41740491e-02
N 7890000 iterations -439262336 res 1.41695250e-02 bmag 1.00000000e+00 rel 1.41695250e-02
N 7900000 iterations 1901650827 res 1.41650078e-02 bmag 1.00000000e+00 rel 1.41650078e-02
N 7910000 iterations 26591001 res 1.41604975e-02 bmag 1.00000000e+00 rel 1.41604975e-02
N 7920000 iterations -1798233036 res 1.41559939e-02 bmag 1.00000000e+00 rel 1.41559939e-02
N 7930000 iterations 693188728 res 1.41514972e-02 bmag 1.00000000e+00 rel 1.41514972e-02
N 7940000 iterations -1118402959 res 1.41470073e-02 bmag 1.00000000e+00 rel 1.41470073e-02
N 7950000 iterations 1328565072 res 1.41425241e-02 bmag 1.00000000e+00 rel 1.41425241e-02
N 7960000 iterations -584397111 res 1.41380477e-02 bmag 1.00000000e+00 rel 1.41380477e-02
N 7970000 iterations 1703972224 res 1.41335780e-02 bmag 1.00000000e+00 rel 1.41335780e-02
N 7980000 iterations -424683374 res 1.41291151e-02 bmag 1.00000000e+00 rel 1.41291151e-02
N 7990000 iterations 1591556712 res 1.41246588e-02 bmag 1.00000000e+00 rel 1.41246588e-02
N 8000000 iterations -865651713 res 1.41202092e-02 bmag 1.00000000e+00 rel 1.41202092e-02
N 8010000 iterations 765408342 res 1.41157662e-02 bmag 1.00000000e+00 rel 1.41157662e-02
N 8020000 iterations -2132454605 res 1.41113299e-02 bmag 1.00000000e+00 rel 1.41113299e-02
N 8030000 iterations -997534548 res 1.41069001e-02 bmag 1.00000000e+00 rel 1.41069001e-02
N 8040000 iterations -152521371 res 1.41024770e-02 bmag 1.00000000e+00 rel 1.41024770e-02
N 8050000 iterations 375421502 res 1.40980604e-02 bmag 1.00000000e+00 rel 1.40980604e-02
N 8060000 iterations 558435634 res 1.40936504e-02 bmag 1.00000000e+00 rel 1.40936504e-02
N 8070000 iterations 369202084 res 1.40892468e-02 bmag 1.00000000e+00 rel 1.40892468e-02
N 8080000 iterations -219230911 res 1.40848498e-02 bmag 1.00000000e+00 rel 1.40848498e-02
N 8090000 iterations -1233981488 res 1.40804593e-02 bmag 1.00000000e+00 rel 1.40804593e-02
N 8100000 iterations 1592942536 res 1.40760752e-02 bmag 1.00000000e+00 rel 1.40760752e-02
N 8110000 iterations -355503815 res 1.40716976e-02 bmag 1.00000000e+00 rel 1.40716976e-02
N 8120000 iterations 1484204588 res 1.40673264e-02 bmag 1.00000000e+00 rel 1.40673264e-02
N 8130000 iterations -1504909732 res 1.40629616e-02 bmag 1.00000000e+00 rel 1.40629616e-02
N 8140000 iterations -759262724 res 1.40586032e-02 bmag 1.00000000e+00 rel 1.40586032e-02
N 8150000 iterations -600109976 res 1.40542512e-02 bmag 1.00000000e+00 rel 1.40542512e-02
N 8160000 iterations -1053988869 res 1.40499055e-02 bmag 1.00000000e+00 rel 1.40499055e-02
N 8170000 iterations -2146787922 res 1.40455661e-02 bmag 1.00000000e+00 rel 1.40455661e-02
N 8180000 iterations 389977566 res 1.40412331e-02 bmag 1.00000000e+00 rel 1.40412331e-02
N 8190000 iterations -2059295210 res 1.40369063e-02 bmag 1.00000000e+00 rel 1.40369063e-02
N 8200000 iterations -930773096 res 1.40325858e-02 bmag 1.00000000e+00 rel 1.40325858e-02
N 8210000 iterations -545157108 res 1.40282716e-02 bmag 1.00000000e+00 rel 1.40282716e-02
N 8220000 iterations -927837581 res 1.40239636e-02 bmag 1.00000000e+00 rel 1.40239636e-02
N 8230000 iterations -2104853244 res 1.40196618e-02 bmag 1.00000000e+00 rel 1.40196618e-02
N 8240000 iterations 193808536 res 1.40153661e-02 bmag 1.00000000e+00 rel 1.40153661e-02
N 8250000 iterations 1647398257 res 1.40110767e-02 bmag 1.00000000e+00 rel 1.40110767e-02
N 8260000 iterations -2064101908 res 1.40067934e-02 bmag 1.00000000e+00 rel 1.40067934e-02
N 8270000 iterations 1918938834 res 1.40025163e-02 bmag 1.00000000e+00 rel 1.40025163e-02
N 8280000 iterations 687101044 res 1.39982453e-02 bmag 1.00000000e+00 rel 1.39982453e-02
N 8290000 iterations -1490352328 res 1.39939803e-02 bmag 1.00000000e+00 rel 1.39939803e-02
N 8300000 iterations -342873355 res 1.39897215e-02 bmag 1.00000000e+00 rel 1.39897215e-02
N 8310000 iterations -190186595 res 1.39854687e-02 bmag 1.00000000e+00 rel 1.39854687e-02
N 8320000 iterations -1056913246 res 1.39812220e-02 bmag 1.00000000e+00 rel 1.39812220e-02
N 8330000 iterations 1327189248 res 1.39769813e-02 bmag 1.00000000e+00 rel 1.39769813e-02
N 8340000 iterations -1651955122 res 1.39727466e-02 bmag 1.00000000e+00 rel 1.39727466e-02
N 8350000 iterations -1429203824 res 1.39685179e-02 bmag 1.00000000e+00 rel 1.39685179e-02
N 8360000 iterations 1971815067 res 1.39642951e-02 bmag 1.00000000e+00 rel 1.39642951e-02
N 8370000 iterations -63166675 res 1.39600783e-02 bmag 1.00000000e+00 rel 1.39600783e-02
N 8380000 iterations 1031447328 res 1.39558675e-02 bmag 1.00000000e+00 rel 1.39558675e-02
N 8390000 iterations 936877205 res 1.39516626e-02 bmag 1.00000000e+00 rel 1.39516626e-02
N 8400000 iterations -370457006 res 1.39474635e-02 bmag 1.00000000e+00 rel 1.39474635e-02
N 8410000 iterations 1380389308 res 1.39432704e-02 bmag 1.00000000e+00 rel 1.39432704e-02
N 8420000 iterations 1870928060 res 1.39390831e-02 bmag 1.00000000e+00 rel 1.39390831e-02
N 8430000 iterations 1077538054 res 1.39349017e-02 bmag 1.00000000e+00 rel 1.39349017e-02
N 8440000 iterations -1023285724 res 1.39307261e-02 bmag 1.00000000e+00 rel 1.39307261e-02
N 8450000 iterations -160101696 res 1.39265563e-02 bmag 1.00000000e+00 rel 1.39265563e-02
N 8460000 iterations -650482128 res 1.39223923e-02 bmag 1.00000000e+00 rel 1.39223923e-02
N 8470000 iterations 1776549198 res 1.39182341e-02 bmag 1.00000000e+00 rel 1.39182341e-02
N 8480000 iterations -1491538545 res 1.39140816e-02 bmag 1.00000000e+00 rel 1.39140816e-02
N 8490000 iterations -1887860798 res 1.39099349e-02 bmag 1.00000000e+00 rel 1.39099349e-02
N 8500000 iterations 564650400 res 1.39057939e-02 bmag 1.00000000e+00 rel 1.39057939e-02
N 8510000 iterations 1548010492 res 1.39016586e-02 bmag 1.00000000e+00 rel 1.39016586e-02
N 8520000 iterations 1039602058 res 1.38975290e-02 bmag 1.00000000e+00 rel 1.38975290e-02
N 8530000 iterations -983045138 res 1.38934051e-02 bmag 1.00000000e+00 rel 1.38934051e-02
N 8540000 iterations -247524604 res 1.38892868e-02 bmag 1.00000000e+00 rel 1.38892868e-02
N 8550000 iterations -1071411878 res 1.38851742e-02 bmag 1.00000000e+00 rel 1.38851742e-02
N 8560000 iterations 818316866 res 1.38810672e-02 bmag 1.00000000e+00 rel 1.38810672e-02
N 8570000 iterations 1103561446 res 1.38769658e-02 bmag 1.00000000e+00 rel 1.38769658e-02
N 8580000 iterations -236866393 res 1.38728700e-02 bmag 1.00000000e+00 rel 1.38728700e-02
N 8590000 iterations 1069311820 res 1.38687798e-02 bmag 1.00000000e+00 rel 1.38687798e-02
N 8600000 iterations 705019677 res 1.38646951e-02 bmag 1.00000000e+00 rel 1.38646951e-02
N 8610000 iterations -1351105489 res 1.38606160e-02 bmag 1.00000000e+00 rel 1.38606160e-02
N 8620000 iterations -826533538 res 1.38565424e-02 bmag 1.00000000e+00 rel 1.38565424e-02
N 8630000 iterations -2037510883 res 1.38524743e-02 bmag 1.00000000e+00 rel 1.38524743e-02
N 8640000 iterations -711136082 res 1.38484117e-02 bmag 1.00000000e+00 rel 1.38484117e-02
N 8650000 iterations -1163332089 res 1.38443546e-02 bmag 1.00000000e+00 rel 1.38443546e-02
N 8660000 iterations 879016240 res 1.38403029e-02 bmag 1.00000000e+00 rel 1.38403029e-02
N 8670000 iterations 1099117636 res 1.38362567e-02 bmag 1.00000000e+00 rel 1.38362567e-02
N 8680000 iterations -523704540 res 1.38322159e-02 bmag 1.00000000e+00 rel 1.38322159e-02
N 8690000 iterations 283942028 res 1.38281805e-02 bmag 1.00000000e+00 rel 1.38281805e-02
N 8700000 iterations -794050809 res 1.38241505e-02 bmag 1.00000000e+00 rel 1.38241505e-02
N 8710000 iterations 516662232 res 1.38201259e-02 bmag 1.00000000e+00 rel 1.38201259e-02
N 8720000 iterations -100427938 res 1.38161067e-02 bmag 1.00000000e+00 rel 1.38161067e-02
N 8730000 iterations 1628871857 res 1.38120928e-02 bmag 1.00000000e+00 rel 1.38120928e-02
N 8740000 iterations 1388642836 res 1.38080842e-02 bmag 1.00000000e+00 rel 1.38080842e-02
N 8750000 iterations -841407660 res 1.38040809e-02 bmag 1.00000000e+00 rel 1.38040809e-02
N 8760000 iterations -787525140 res 1.38000830e-02 bmag 1.00000000e+00 rel 1.38000830e-02
N 8770000 iterations 1530564451 res 1.37960903e-02 bmag 1.00000000e+00 rel 1.37960903e-02
N 8780000 iterations 1796151511 res 1.37921029e-02 bmag 1.00000000e+00 rel 1.37921029e-02
N 8790000 iterations -10003820 res 1.37881208e-02 bmag 1.00000000e+00 rel 1.37881208e-02
N 8800000 iterations 385966680 res 1.37841438e-02 bmag 1.00000000e+00 rel 1.37841438e-02
N 8810000 iterations -1330840622 res 1.37801721e-02 bmag 1.00000000e+00 rel 1.37801721e-02
N 8820000 iterations -885734939 res 1.37762057e-02 bmag 1.00000000e+00 rel 1.37762057e-02
N 8830000 iterations 1701178728 res 1.37722444e-02 bmag 1.00000000e+00 rel 1.37722444e-02
N 8840000 iterations 2114864940 res 1.37682883e-02 bmag 1.00000000e+00 rel 1.37682883e-02
N 8850000 iterations 335556734 res 1.37643373e-02 bmag 1.00000000e+00 rel 1.37643373e-02
N 8860000 iterations 638503734 res 1.37603915e-02 bmag 1.00000000e+00 rel 1.37603915e-02
N 8870000 iterations -1291644137 res 1.37564508e-02 bmag 1.00000000e+00 rel 1.37564508e-02
N 8880000 iterations -1179532492 res 1.37525153e-02 bmag 1.00000000e+00 rel 1.37525153e-02
N 8890000 iterations 955555630 res 1.37485848e-02 bmag 1.00000000e+00 rel 1.37485848e-02
N 8900000 iterations 799294266 res 1.37446594e-02 bmag 1.00000000e+00 rel 1.37446594e-02
N 8910000 iterations -1668657259 res 1.37407391e-02 bmag 1.00000000e+00 rel 1.37407391e-02
N 8920000 iterations 2123133258 res 1.37368239e-02 bmag 1.00000000e+00 rel 1.37368239e-02
N 8930000 iterations -730473196 res 1.37329137e-02 bmag 1.00000000e+00 rel 1.37329137e-02
N 8940000 iterations -1658049430 res 1.37290085e-02 bmag 1.00000000e+00 rel 1.37290085e-02
N 8950000 iterations -679073756 res 1.37251083e-02 bmag 1.00000000e+00 rel 1.37251083e-02
N 8960000 iterations -2107466402 res 1.37212132e-02 bmag 1.00000000e+00 rel 1.37212132e-02
N 8970000 iterations -1667773826 res 1.37173230e-02 bmag 1.00000000e+00 rel 1.37173230e-02
N 8980000 iterations 621444530 res 1.37134378e-02 bmag 1.00000000e+00 rel 1.37134378e-02
N 8990000 iterations 446084607 res 1.37095575e-02 bmag 1.00000000e+00 rel 1.37095575e-02
N 9000000 iterations 2082518258 res 1.37056822e-02 bmag 1.00000000e+00 rel 1.37056822e-02
N 9010000 iterations 1217178518 res 1.37018118e-02 bmag 1.00000000e+00 rel 1.37018118e-02
N 9020000 iterations 2125499577 res 1.36979463e-02 bmag 1.00000000e+00 rel 1.36979463e-02
N 9030000 iterations 494917918 res 1.36940857e-02 bmag 1.00000000e+00 rel 1.36940857e-02
N 9040000 iterations 601281944 res 1.36902300e-02 bmag 1.00000000e+00 rel 1.36902300e-02
N 9050000 iterations -1868752329 res 1.36863792e-02 bmag 1.00000000e+00 rel 1.36863792e-02
